datetime,timestamp,open,high,low,price,price_change,price_change_pct,volume,volume_change,market_cap,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20,next_day_price,price_direction
2025-09-07 00:00:00,1757203200000,110209.1888247784,110209.1888247784,110209.1888247784,110209.1888247784,-452.9923015067325,-0.409346984576231,19340758702.07633,-36679711925.33032,2195288669199.568,-8756935430.994385,0.9406645108596886,12839837399.913054,111812.06008694458,115153.27994506928,110981.25793538688,112451.2169076145,-1469.9589722276141,-1500.4302182114393,30.471245983825156,36.156866426974474,111812.06008694458,116759.8271772409,106864.29299664825,9895.534180592658,0.33802074421512585,1.0,1.0,40149487177.60159,0.4817186983366019,-65.4755511950049,0.94066451085969,1.5705532784629228,12839837399.913073,-0.397311898292696,-0.014335405866950257,-0.042934870136997705,-0.02901541197713642,-0.013071970341017036,0,0,0,0,1,110662.18112628513,56020470627.40665,-0.05649618436445181,110724.736377486,38708366685.43147,-0.8833318190753947,111711.51977725116,36406080683.42747,0.4688702446187021,109162.68557992298,42999610648.39302,0.8399966969213635,108781.95727925688,27799981330.792213,0.2780694691349561,110899.56164085097,571.6782907053806,40142228268.237564,110170.17160603826,1452.4813215263134,38357624815.32164,111812.06008694458,2473.8835451481673,40149487177.60159,111131.9923868407,1
2025-09-08 00:00:00,1757289600000,111131.9923868407,111131.9923868407,111131.9923868407,111131.9923868407,922.8035620623123,0.8373199838440648,22147049159.335133,2806290457.2588043,2213764479139.3647,18475809939.79663,0.9147586766300096,13552139271.284714,111555.83906791615,115017.88726162592,111004.44785099517,112353.4965727413,-1349.0487217461196,-1470.1539189183754,121.10519717225588,43.5458010929802,111555.83906791615,116043.93169339508,107067.74644243723,8976.185250957846,0.4527809788651344,1.0,1.0,38889943288.519066,0.5694801094213294,14.509722707814632,0.9147586766300102,1.5445605243062723,13552139271.284727,0.8416118663124639,-0.0037994127839189318,-0.03378513522810711,-0.03010008509228479,-0.012007180576464771,0,0,0,0,1,110209.1888247784,19340758702.07633,-0.409346984576231,110662.18112628513,56020470627.40665,-0.05649618436445181,110724.736377486,38708366685.43147,-0.8833318190753947,111190.18209845416,50235464642.84596,1.8573164518261631,108253.36092385623,26140904019.246822,-0.48592282086235006,110887.92369852828,564.8342378635554,34524545171.5354,110030.81110405254,1254.7763378068103,37150080222.53447,111555.83906791615,2244.0463127394596,38889943288.519066,112025.12878118773,1
2025-09-09 00:00:00,1757376000000,112025.12878118773,112025.12878118773,112025.12878118773,112025.12878118773,893.1363943470205,0.8036717196953536,37159847899.8603,15012798740.525166,2231763512226.867,17999033087.50244,0.9118071817332676,13370137931.700596,111518.17826519762,114913.25142080431,111161.47568640941,112329.17303262599,-1167.697346216577,-1409.6626043780159,241.9652581614389,56.03384299942677,111518.17826519762,115975.61389764035,107060.7426327549,8914.871264885442,0.5568657135843247,1.0,1.0,38440091431.641884,0.9666950966009473,67.78690304300503,0.91180718173327,1.348727890685402,13370137931.70061,0.8130509481523385,0.00454590026376267,-0.025133068674912717,-0.0295446618525671,-0.010395316859293735,0,0,0,0,1,111131.9923868407,22147049159.335133,0.8373199838440648,110209.1888247784,19340758702.07633,-0.409346984576231,110662.18112628513,56020470627.40665,-0.05649618436445181,111711.51977725116,36406080683.42747,0.4688702446187021,109162.68557992298,42999610648.39302,0.8399966969213635,110950.64549931558,683.9966452257752,34675298614.82197,110385.29331553195,1268.7191933800661,35695853439.88154,111518.17826519762,2228.717816221357,38440091431.641884,111547.43956434788,0
2025-09-10 00:00:00,1757462400000,111547.43956434788,111547.43956434788,111547.43956434788,111547.43956434788,-477.6892168398481,-0.4264125576439959,45338021458.38368,8178173558.523384,2222026777598.0474,-9736734628.819824,0.6687960664737773,12681395139.316696,111382.9303658173,114794.55081653781,111220.85474455378,112271.26684979004,-1050.4121052362607,-1337.812504549665,287.40039931340425,48.950395484679085,111382.9303658173,115651.18627025338,107114.67446138122,8536.511808872165,0.5192712435961957,1.0,1.0,38598674048.71072,1.1746004901921774,22.008092122880107,0.6687960664737825,1.2946917443919435,12681395139.316704,-0.4362798556153624,0.0014769695678706896,-0.02828628387927057,-0.02971935885853061,-0.009356018994972515,0,0,0,0,1,112025.12878118773,37159847899.8603,0.8036717196953536,111131.9923868407,22147049159.335133,0.8373199838440648,110209.1888247784,19340758702.07633,-0.409346984576231,110724.736377486,38708366685.43147,-0.8833318190753947,111190.18209845416,50235464642.84596,1.8573164518261631,111115.18613668796,714.3468626511404,36001229569.412415,110661.84154404103,1178.6029279693591,37449657452.64068,111382.9303658173,2134.12795221804,38598674048.71072,113975.32489468766,1
2025-09-11 00:00:00,1757548800000,113975.32489468766,113975.32489468766,113975.32489468766,113975.32489468766,2427.8853303397773,2.1765495826905124,52205187155.05567,6867165696.671989,2270241314652.7144,48214537054.66699,1.0505210640573257,14009547934.276009,111460.97661688342,114674.94140031004,111644.61938303591,112397.4933716354,-752.8739885994873,-1220.8248013596294,467.95081276014207,58.69487174214393,111460.97661688342,115863.61448440487,107058.33874936197,8805.275735042902,0.7855502034760513,1.0,1.0,39606523301.93077,1.3180956772469532,15.146593247293438,1.0505210640573297,1.407114843662447,14009547934.276024,2.1698450055037455,0.022558103778747896,-0.006100866475964861,-0.028026740142009232,-0.00669831653727504,0,0,0,0,1,111547.43956434788,45338021458.38368,-0.4264125576439959,112025.12878118773,37159847899.8603,0.8036717196953536,111131.9923868407,22147049159.335133,0.8373199838440648,110662.18112628513,56020470627.40665,-0.05649618436445181,111711.51977725116,36406080683.42747,0.4688702446187021,111777.81489036846,1398.2991105500405,35238172874.942215,111234.03794112417,1265.185520222117,40056085766.22157,111460.97661688342,2201.318933760723,39606523301.93077,115503.16663193036,1
2025-09-12 00:00:00,1757635200000,115503.16663193036,115503.16663193036,115503.16663193036,115503.16663193036,1527.8417372427066,1.3405021996247157,43752917632.95067,-8452269522.105003,2299764311655.674,29522997002.959473,0.969048335775693,14139028456.54457,111394.4224743788,114612.42361532256,112238.24203671199,112627.54324277019,-389.30120605819684,-1054.520082299343,665.2188762411461,59.25551193100187,111394.4224743788,115484.17721342445,107304.66773533316,8179.509478091291,1.002321584021239,1.0,1.0,39250261240.03684,1.1147165967986203,-16.19047834653049,0.9690483357756993,1.4166085985481942,14139028456.544592,1.300434311207832,0.03688464885660303,0.0077717841444260305,-0.02807724537563605,-0.003456536428385504,0,0,1,0,1,113975.32489468766,52205187155.05567,2.1765495826905124,111547.43956434788,45338021458.38368,-0.4264125576439959,112025.12878118773,37159847899.8603,0.8036717196953536,110209.1888247784,19340758702.07633,-0.409346984576231,110724.736377486,38708366685.43147,-0.8833318190753947,112836.61045179886,1846.1703111067397,40120604661.11709,111868.0860463249,1643.878840579333,40131416464.67733,111394.4224743788,2044.8773695228247,39250261240.03684,116160.14344594492,1
2025-09-13 00:00:00,1757721600000,116160.14344594492,116160.14344594492,116160.14344594492,116160.14344594492,656.9768140145607,0.5687954998741418,51192951485.8644,7440033852.913734,2314347371939.946,14583060284.271973,0.9252662298232474,13286607856.27233,111434.43047331867,114568.53778075373,112841.61148428627,112889.21733189619,-47.605847609913326,-853.1372353614569,805.5313877515435,80.2425554990019,111434.43047331867,115699.4252043136,107169.43574232375,8529.98946198984,1.0540115839162896,1.0,1.0,40444572820.06716,1.2657557718217332,17.004657644386633,0.9252662298232537,0.9036690773201448,13286607856.27235,0.6341110787032367,0.042408014763064994,0.013892170538450932,-0.027355741533794387,-0.0004217041160800017,0,1,1,0,1,115503.16663193036,43752917632.95067,1.3405021996247157,113975.32489468766,52205187155.05567,2.1765495826905124,111547.43956434788,45338021458.38368,-0.4264125576439959,111131.9923868407,22147049159.335133,0.8373199838440648,110662.18112628513,56020470627.40665,-0.05649618436445181,113842.24066361971,2044.3255288487542,45929785126.422935,112365.082181074,2103.2564740864123,40227165148.97918,111434.43047331867,2132.497365497462,40444572820.06716,115970.58488443034,0
2025-09-14 00:00:00,1757808000000,115970.58488443034,115970.58488443034,115970.58488443034,115970.58488443034,-189.55856151458283,-0.16318726534871875,30063858747.76022,-21129092738.104183,2310166037871.29,-4181334068.6557617,0.8796891611495876,11119462673.2211,111562.98229388271,114537.1333110252,113322.99200738537,113117.46678023362,205.52522715175292,-641.404742858815,846.9299700105679,78.56035080948593,111562.98229388271,116214.81502699363,106911.1495607718,9303.665466221835,0.9737490408001019,1.0,1.0,39913632918.620674,0.753222810087395,-41.273441215708054,0.8796891611495962,0.9193220011548819,11119462673.221128,-0.18067011544385947,0.03950775158499242,0.012515168940998356,-0.02596669683591779,0.0018169185803200705,0,1,0,0,1,116160.14344594492,51192951485.8644,0.5687954998741418,115503.16663193036,43752917632.95067,1.3405021996247157,113975.32489468766,52205187155.05567,2.1765495826905124,112025.12878118773,37159847899.8603,0.8036717196953536,110209.1888247784,19340758702.07633,-0.409346984576231,114631.33188426823,1925.5970650730524,44510587296.00292,112790.98869179192,2370.4601646932215,39592942955.41245,111562.98229388271,2325.916366555456,39913632918.620674,115373.55555886828,0
2025-09-15 00:00:00,1757894400000,115373.55555886828,115373.55555886828,115373.55555886828,115373.55555886828,-597.0293255620636,-0.5148109981139015,26889399414.610912,-3174459333.1493073,2297459118244.424,-12706919626.86621,0.9941913246961706,9910279672.425354,111822.39234987591,114485.41357533046,113638.46332299814,113284.58446754095,353.87885545719473,-442.348023195613,796.2268786528077,78.13547578962184,111822.39234987591,116722.75947894262,106922.0252208092,9800.734258133423,0.8623364449500639,1.0,1.0,38615359271.154396,0.6963394856900178,-10.559054843170479,0.9941913246961799,0.92164284866163,9910279672.425392,-0.5500435647722957,0.031757174340192096,0.007757686816176168,-0.023260790543437215,0.003123804153234877,0,1,0,0,1,115970.58488443034,30063858747.76022,-0.16318726534871875,116160.14344594492,51192951485.8644,0.5687954998741418,115503.16663193036,43752917632.95067,1.3405021996247157,111547.43956434788,45338021458.38368,-0.4264125576439959,111131.9923868407,22147049159.335133,0.8373199838440648,115396.55508317231,857.9579898866136,40820862887.24837,113255.87060993013,2376.05727460904,38411046228.3304,111822.39234987591,2450.1835645333563,38615359271.154396,115397.25272727507,1
2025-09-16 00:00:00,1757980800000,115397.25272727507,115397.25272727507,115397.25272727507,115397.25272727507,23.697168406797573,0.020539514702488937,46947581231.08198,20058181816.471066,2297977599504.5527,518481260.12890625,1.003688531126587,9977772210.961803,112000.11948660936,114404.98034884763,113909.04630827153,113441.07841270736,467.96789556417207,-260.2848394436559,728.252735007828,76.48998120349003,112000.11948660936,117154.82231038701,106845.4166628317,10309.405647555308,0.8295178555197589,1.0,1.0,38811548330.055756,1.2096291761368783,74.59512764562541,1.0036885311265946,0.921671937774969,9977772210.96185,0.02256759460970148,0.030331514432641926,0.008673332012310686,-0.021020595912042417,0.004125206689781891,0,1,0,0,1,115373.55555886828,26889399414.610912,-0.5148109981139015,115970.58488443034,30063858747.76022,-0.16318726534871875,116160.14344594492,51192951485.8644,0.5687954998741418,113975.32489468766,52205187155.05567,2.1765495826905124,112025.12878118773,37159847899.8603,0.8036717196953536,115680.94064968979,360.5888016395521,39769341702.45363,113729.37777002912,2271.246243273735,37503757288.69792,112000.11948660936,2577.3514118888293,38811548330.055756,116762.8496864193,1
2025-09-17 00:00:00,1758067200000,116762.8496864193,116762.8496864193,116762.8496864193,116762.8496864193,1365.5969591442263,1.1833877556614025,39964451595.09973,-6983129635.982246,2325326932460.9644,27349332956.41162,0.9584690127233286,9915315737.01236,112277.45773111575,114380.17130225449,114348.09298183273,113687.13554409477,660.9574377379613,-76.03638400733242,736.9938217452938,75.08880760020921,112277.45773111575,117835.6214610233,106719.2940012082,11116.327459815104,0.9034958462242131,1.0,1.0,38961875696.66096,1.0257322287624027,-14.874311844971079,0.958469012723336,0.8549690202210247,9915315737.012402,1.1901479353979783,0.039949176316810275,0.0208312188820603,-0.018383549763902884,0.005813827875728261,0,1,0,0,1,115397.25272727507,46947581231.08198,0.020539514702488937,115373.55555886828,26889399414.610912,-0.5148109981139015,115970.58488443034,30063858747.76022,-0.16318726534871875,115503.16663193036,43752917632.95067,1.3405021996247157,111547.43956434788,45338021458.38368,-0.4264125576439959,115932.8772605876,579.1503298551128,39011648494.883446,114384.74385619322,2080.1231284759665,39566126578.00027,112277.45773111575,2779.0818649537773,38961875696.66096,116455.9464822532,0
2025-09-18 00:00:00,1758153600000,116455.9464822532,116455.9464822532,116455.9464822532,116455.9464822532,-306.90320416609757,-0.2628431945523091,54740952295.37868,14776500700.278946,2321583680138.891,-3743252322.073242,0.7311943794376542,10402804272.7242,112473.97518489351,114352.22405332678,114672.37813574357,113892.23265062607,780.1454851174931,95.19998981763274,684.9454952998603,71.78051151185215,112473.97518489351,118338.56000857403,106609.390361213,11729.169647361035,0.8394930261116652,1.0,1.0,39987798557.06954,1.3689413838887334,36.974111017429244,0.7311943794376602,0.8695999742062218,10402804272.724243,-0.16097746384898803,0.035403490370228496,0.018396865004963736,-0.01642511882897324,0.00684985680727368,0,1,0,0,1,116762.8496864193,39964451595.09973,1.1833877556614025,115397.25272727507,46947581231.08198,0.020539514702488937,115373.55555886828,26889399414.610912,-0.5148109981139015,116160.14344594492,51192951485.8644,0.5687954998741418,113975.32489468766,52205187155.05567,2.1765495826905124,115992.03786784923,621.7137650628316,39721248656.7863,114917.13926573447,1820.1724442847367,42825516891.60463,112473.97518489351,2932.292411840256,39987798557.06954,117145.49508952006,1
2025-09-19 00:00:00,1758240000000,117145.49508952006,117145.49508952006,117145.49508952006,117145.49508952006,689.5486072668573,0.5921111184922889,43642467075.25838,-11098485220.1203,2333705338232.097,12121658093.206055,0.5980552002674042,10399672441.956856,112907.23460604981,114338.46913751798,115052.85766709379,114133.21505350823,919.6426135855581,260.0885145712179,659.5540990143402,80.30313739762333,112907.23460604981,118809.73848946876,107004.73072263086,11805.007766837894,0.8590222528591793,1.0,1.0,39584816124.512985,1.1025052368055004,-20.274556350853345,0.5980552002674088,0.8017860401438655,10399672441.956898,0.5221288466535468,0.03753754574060886,0.024550144611661606,-0.012517523999265645,0.00805762470771021,0,1,0,0,1,116455.9464822532,54740952295.37868,-0.2628431945523091,116762.8496864193,39964451595.09973,1.1833877556614025,115397.25272727507,46947581231.08198,0.020539514702488937,115970.58488443034,30063858747.76022,-0.16318726534871875,115503.16663193036,43752917632.95067,1.3405021996247157,116227.01990886717,806.2308224691341,42436970322.285934,115429.17589656771,1626.0818437759553,43473778809.14443,112907.23460604981,2951.251941709474,39584816124.512985,115655.81046441344,0
2025-09-20 00:00:00,1758326400000,115655.81046441344,115655.81046441344,115655.81046441344,115655.81046441344,-1489.6846251066163,-1.2716533606078717,34296721252.33001,-9345745822.928368,2303469041668.8,-30236296563.297363,0.785758309422718,9834214640.208406,113250.92726530766,114337.58529802311,115145.61963591221,114245.99989876094,899.619737151268,387.994759087228,511.6249780640401,70.76984660818223,113250.92726530766,118938.62656506358,107563.22796555175,11375.398599511827,0.7114108950176907,1.0,1.0,39909653120.589874,0.8593590415005615,-21.414338943791343,0.7857583094227193,0.9137134991848884,9834214640.208435,-1.2956347173719407,0.02123499786868832,0.01152923741527645,-0.009503944218194338,0.007874409064198895,0,1,0,0,1,117145.49508952006,43642467075.25838,0.5921111184922889,116455.9464822532,54740952295.37868,-0.2628431945523091,116762.8496864193,39964451595.09973,1.1833877556614025,115373.55555886828,26889399414.610912,-0.5148109981139015,116160.14344594492,51192951485.8644,0.5687954998741418,116283.47088997622,738.5759647406556,43918434689.82975,115840.01298657425,887.7496264360371,42369648788.53907,113250.92726530766,2843.849649877956,39909653120.589874,115715.51536781774,1
