datetime,price_change,price_change_pct,volume_change,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20
2025-09-26,0.2470816070764716,0.25482880958881937,0.6139360715734983,0.2280846248823893,0.2795811893840647,0.4535113275282478,0.9148521606589872,0.9317910129975551,0.8720898684321656,0.9206811300287578,0.34350322787025,0.4076536845775122,0.24537879441116708,0.12431664898962402,0.9148521606589872,0.8451553446365772,0.8718527747139504,0.1779353054904018,0.225537267520822,0.0,0.0,0.2308141449570565,0.5462459137185325,0.31258468413037627,0.1976893784313204,0.13534607487867842,0.4073575403154922,0.25120262960980155,0.21543944487023067,0.33474397009689993,0.3260924812475248,0.34183408841548196,1.0,0.0,0.0,1.0,0.0,0.8031729897636186,0.21296506472171742,0.5211896540037623,0.7808589952481133,0.21010411555767053,0.4276303332451659,0.7924520549865082,0.33598713647826595,0.33910654749036817,0.8443318670143611,0.060232468738712346,0.46224055440547585,0.8689070987299667,0.19635173000503867,0.49101087160684365,0.8096946622157317,0.38027073290319646,0.325675338600281,0.87211334146107,0.27609085786502496,0.2683411161824277,0.9148521606589872,0.1779353054904015,0.2308141449570565
2025-09-27,0.5517344810849064,0.4959689708233897,0.33211900065716327,0.5340330055632949,0.2987781681986981,0.4510901691224078,0.9143502722270038,0.9274400084813266,0.8613357705892217,0.9148718484054748,0.31417574803970383,0.388103802193422,0.2096938828089702,0.1306008743261048,0.9143502722270038,0.846306839529456,0.8698683393293274,0.18286418241241584,0.279231819407256,0.0,0.0,0.2541877365588134,0.3678049351647246,0.11155522846552995,0.21906852591893344,0.1370576268803548,0.40473190259379394,0.4850305545787758,0.23467637140282097,0.35503909359491764,0.33068760401108,0.3193034154619488,1.0,0.0,0.0,0.0,0.0,0.7282941364822051,0.3651593892576106,0.25482880958881937,0.8031729897636186,0.21296506472171742,0.5211896540037623,0.7808589952481133,0.21010411555767053,0.4276303332451659,0.8372679279949133,0.05959838760590507,0.440584634757719,0.8433057952362439,0.14519518693602923,0.3918022392344653,0.7896921901339489,0.31304504382566695,0.3941596796304514,0.858960976912787,0.3081111250380447,0.28524763494612776,0.9143502722270038,0.18286418241241534,0.2541877365588134
2025-09-28,0.5038566146043063,0.45680477529881813,0.255788998964785,0.48929477532573584,0.2975384111337639,0.43229461339680025,0.912864480151037,0.9234928929452164,0.8520762135951108,0.9094120315505017,0.29137357361696503,0.3673770830724432,0.19693192734105341,0.13430991071491793,0.912864480151037,0.8490253432812276,0.8646614064061298,0.19533091018352497,0.29212056020987365,0.0,0.0,0.25493472914414933,0.1138556001831674,0.036133830135684275,0.21768784256266305,0.13751892516233563,0.384348965238515,0.4496929002828443,0.23506747833595282,0.3568541784534976,0.3330529350543172,0.3016789568930201,1.0,0.0,0.0,0.0,0.0,0.7411263463360012,0.2599282827597352,0.4959689708233897,0.7282941364822051,0.3651593892576106,0.25482880958881937,0.8031729897636186,0.21296506472171742,0.5211896540037623,0.7924520549865082,0.33598713647826595,0.33910654749036817,0.8443318670143611,0.060232468738712346,0.46224055440547585,0.7788156821245609,0.3037417236241537,0.30834875219576185,0.8462776396566387,0.3189815224872131,0.2504832601583743,0.912864480151037,0.19533091018352447,0.25493472914414933
2025-09-29,0.6556639175792127,0.5802573026565638,0.49513914046253527,0.646581745121878,0.3567866677557932,0.381190320051621,0.9129826095360776,0.9210419183961633,0.8514233844127439,0.9079874566068875,0.2953278276508427,0.35167784082564785,0.25145133005271914,0.3033794791840667,0.9129826095360776,0.8489665314428056,0.8649232110176432,0.19482391668018337,0.43904998288908137,0.0,0.0,0.251104782408581,0.17882148910652498,0.2529870771066305,0.2836709969401004,0.18094904939733328,0.3289286507212163,0.5732119271704474,0.29707397891051035,0.4153154591344395,0.336358141957902,0.3046800977042281,0.0,0.0,0.0,0.0,0.0,0.7401742825855284,0.08497363707887612,0.45680477529881813,0.7411263463360012,0.2599282827597352,0.4959689708233897,0.7282941364822051,0.3651593892576106,0.25482880958881937,0.7808589952481133,0.21010411555767053,0.4276303332451659,0.8372679279949133,0.05959838760590507,0.440584634757719,0.779246203372028,0.3073572281165154,0.2805040726300877,0.8369477662890927,0.2668419966883868,0.2368103440244324,0.9129826095360776,0.19482391668018292,0.251104782408581
2025-09-30,0.6364915339757232,0.5623326376693589,0.6064718295718209,0.6219358445255396,0.35179585902225524,0.34909616746289684,0.9157604172830109,0.9182596971984225,0.85712590428041,0.9098304551617507,0.31749933761066385,0.3440645687331213,0.33913791204752797,0.4017249419357788,0.9157604172830109,0.849137983588026,0.869575986398442,0.18768584871456193,0.559814287728283,0.0,0.0,0.25923641563226646,0.38413679043879323,0.3722828916766685,0.27811287047514627,0.20656714360973874,0.2941239814027419,0.5515361371317413,0.34774243315824444,0.4668298721953003,0.3447777844237984,0.32175894505561214,0.0,0.0,0.0,0.0,0.0,0.7829282891583882,0.12865306187043316,0.5802573026565638,0.7401742825855284,0.08497363707887612,0.45680477529881813,0.7411263463360012,0.2599282827597352,0.4959689708233897,0.8031729897636186,0.21296506472171742,0.5211896540037623,0.7924520549865082,0.33598713647826595,0.33910654749036817,0.7827809033347426,0.3670101195160343,0.30137931940464713,0.8344364001081293,0.24582309171689767,0.262830596582477,0.9157604172830109,0.18768584871456204,0.25923641563226646
2025-10-01,0.4901557862283903,0.4462246896890295,0.44663549313894585,0.4722297483935646,0.34854896191864504,0.35654931214878616,0.9158096052593674,0.9155943160721316,0.8611285410530178,0.9111210999308994,0.3330775479430687,0.3414492093698055,0.3933367126826592,0.3318885279965603,0.9158096052593674,0.8491778556877976,0.8696227444983766,0.18767281860606913,0.5423077477501069,0.0,0.0,0.2628246125648624,0.3803619571805697,0.17186402575843968,0.2744968904438369,0.19675175955724725,0.30220658260113786,0.436904370606239,0.34057233976379836,0.46251613234409994,0.3482481661257324,0.333741996803566,0.0,0.0,0.0,0.0,0.0,0.820162472049389,0.2740291844131881,0.5623326376693589,0.7829282891583882,0.12865306187043316,0.5802573026565638,0.7401742825855284,0.08497363707887612,0.45680477529881813,0.7282941364822051,0.3651593892576106,0.25482880958881937,0.7808589952481133,0.21010411555767053,0.4276303332451659,0.8008755683899362,0.37001436798827286,0.2700116859891538,0.831282343298622,0.21684612536748862,0.305884073174107,0.9158096052593674,0.1876728186060689,0.2628246125648624
2025-10-02,0.7745264962752378,0.6685878103525044,0.5204363088632629,0.7596127651589817,0.42101832901486064,0.38765371040542473,0.9188271693905015,0.9146407024391467,0.8774463223929061,0.918853122785422,0.38337008132880607,0.35057640992596967,0.5206764039706422,0.5109993759705164,0.9188271693905015,0.8581103086167139,0.8662170822889546,0.20683603005380516,0.7892880249813787,0.0,0.0,0.279853656135671,0.4597893744699978,0.22210371191778772,0.35520403204379575,0.28109065448072457,0.3359379077289678,0.6539156271962049,0.4484448288031359,0.5653110089794824,0.35478696418666955,0.3723176781314484,0.0,0.0,0.0,0.0,1.0,0.8152658723197437,0.27340301665002104,0.4462246896890295,0.820162472049389,0.2740291844131881,0.5623326376693589,0.7829282891583882,0.12865306187043316,0.5802573026565638,0.7411263463360012,0.2599282827597352,0.4959689708233897,0.8031729897636186,0.21296506472171742,0.5211896540037623,0.8323153117885889,0.5384477113529216,0.2974498179952857,0.8372476713900487,0.30497327015252296,0.36255442055146475,0.9188271693905015,0.20683603005380466,0.279853656135671
2025-10-03,0.633023278233972,0.55420281281641,0.45530693479137085,0.61393024014603,0.24998886349943394,0.3756811209573559,0.9233046915019161,0.9129856183564087,0.8973408484392031,0.9290896543562248,0.4403546287471378,0.37059054347228365,0.6387374311695596,0.5507908110459023,0.9233046915019161,0.8741168128585608,0.8585013983437553,0.24374144431521402,0.8579747991252444,0.0,0.0,0.29290817075881465,0.45807415195092516,0.1768175828433556,0.16473321873046493,0.29280874380566113,0.32295417134664967,0.5404555014946296,0.4951405263000541,0.6147626907274562,0.36480309917334475,0.415670506954927,0.0,0.0,1.0,0.0,1.0,0.892241000811618,0.3401901064893936,0.6685878103525044,0.8152658723197437,0.27340301665002104,0.4462246896890295,0.820162472049389,0.2740291844131881,0.5623326376693589,0.7401742825855284,0.08497363707887612,0.45680477529881813,0.7282941364822051,0.3651593892576106,0.25482880958881937,0.8714920436247697,0.5805999056062151,0.3871913306274002,0.8520081956016774,0.4398374419217024,0.36487658366385706,0.9233046915019161,0.24374144431521336,0.29290817075881465
2025-10-04,0.6049653777801205,0.531802518244346,0.5186463844076501,0.6061917062739016,0.2434082502261302,0.4460660179556335,0.9296208595524029,0.9151431196382012,0.9189048385310015,0.9409591644587401,0.49798046765055115,0.39945728564415506,0.7347376608640865,0.6463034675517728,0.9296208595524029,0.896309029056026,0.8479918691724544,0.29461006194783645,0.8749654026662257,0.0,0.0,0.32745892757737644,0.512641575771206,0.21166245894390295,0.15740457066102648,0.2856581395604607,0.3992834359461022,0.5334364526997986,0.5275722023687263,0.6502151444371168,0.37319832631523137,0.4590466899040051,0.0,0.0,1.0,0.0,1.0,0.9284766557900761,0.3474848556451395,0.55420281281641,0.892241000811618,0.3401901064893936,0.6685878103525044,0.8152658723197437,0.27340301665002104,0.4462246896890295,0.7829282891583882,0.12865306187043316,0.5802573026565638,0.7411263463360012,0.2599282827597352,0.4959689708233897,0.9076319701026441,0.6120165891209344,0.48427344028861197,0.8710822136159442,0.560114265236616,0.4057815884122719,0.9296208595524029,0.2946100619478359,0.32745892757737644
2025-10-05,0.5149703595382149,0.465187312504213,0.15972141393250977,0.49708498982404614,0.23849129085056334,0.39068496285790927,0.9366690842824519,0.9179721269395333,0.9375288690042036,0.9521403284251952,0.5427749965803299,0.43254364748361246,0.7804964280756307,0.6478679274368759,0.9366690842824519,0.9168565879758881,0.8403430704844068,0.3383968626288537,0.8327574516827052,0.0,0.0,0.33284230010846344,0.17381700188223867,0.03643290224442283,0.15192868819556704,0.2854736664161637,0.33922516508645345,0.4553433493359066,0.5215806632435493,0.6507226163418292,0.3820135744849067,0.4923391610194633,0.0,0.0,0.0,0.0,1.0,0.9566343030157463,0.4126369413557494,0.531802518244346,0.9284766557900761,0.3474848556451395,0.55420281281641,0.892241000811618,0.3401901064893936,0.6685878103525044,0.820162472049389,0.2740291844131881,0.5623326376693589,0.7401742825855284,0.08497363707887612,0.45680477529881813,0.9364928673394013,0.5741132253920425,0.44184898842151965,0.8879787583125374,0.6438113516715576,0.3930504639985218,0.9366690842824519,0.33839686262885316,0.33284230010846344
2025-10-06,0.5743321829222324,0.5084359207294624,0.6681412471404007,0.5600328193195889,0.23569290576006374,0.315708292451724,0.9448252804564947,0.9213420160393913,0.9565362587663788,0.9641355216111427,0.5853679588238258,0.46851456950563286,0.8117774269096101,0.6875351448813364,0.9448252804564947,0.9397069462388368,0.8323888004218281,0.38621318042689423,0.8295716018527224,0.0,0.0,0.34915330489860447,0.4176666817687712,0.41909373034756897,0.14881220366148373,0.2831771130560937,0.2579163281301436,0.49963307124440604,0.5386887553751223,0.6733608645205111,0.39207179220629823,0.5235964888055793,0.0,0.0,0.0,0.0,1.0,0.9588819411776204,0.14992948707143805,0.465187312504213,0.9566343030157463,0.4126369413557494,0.531802518244346,0.9284766557900761,0.3474848556451395,0.55420281281641,0.8152658723197437,0.27340301665002104,0.4462246896890295,0.7829282891583882,0.12865306187043316,0.5802573026565638,0.9703958690141923,0.31943666375222046,0.4685940437730306,0.9150991381163724,0.6542241389880323,0.3903194761875039,0.9448252804564947,0.386213180426894,0.34915330489860447
2025-10-07,0.5828129678824361,0.5141133277011543,0.4329062281090579,0.5675859370020302,0.2329277217535919,0.313130812602376,0.9528826299027164,0.925399749215194,0.9762782001783719,0.977091799343947,0.6269452927239506,0.5065665686642248,0.8343452248969876,0.8239320682387872,0.9528826299027164,0.9638311077072039,0.823030938454214,0.438222544845431,0.8294423041017778,0.0,0.0,0.3684433275878323,0.38780242357277456,0.16446442158754224,0.1457326942618229,0.24066178365501192,0.25512116681271724,0.5044596625881473,0.5592953974921332,0.6985679535796525,0.40105206625088907,0.5536894317929909,0.0,1.0,0.0,0.0,1.0,0.9782201407057809,0.3516374576018761,0.5084359207294624,0.9588819411776204,0.14992948707143805,0.465187312504213,0.9566343030157463,0.4126369413557494,0.531802518244346,0.892241000811618,0.3401901064893936,0.6685878103525044,0.820162472049389,0.2740291844131881,0.5623326376693589,0.9928153709158096,0.2535234545207326,0.4680061181829578,0.9431904599073355,0.644812816900183,0.40618239627898184,0.9528826299027164,0.4382225448454309,0.3684433275878323
2025-10-08,0.3128796833420631,0.3206400631022791,0.4861632948603943,0.2945360121065145,0.33488882300132367,0.3133137526220858,0.9579749484331774,0.928352889167805,0.9835864400189647,0.9843381460629967,0.6292292583704002,0.5375176854789755,0.7573412179566447,0.7122704963572937,0.9579749484331774,0.9741823309921838,0.8218519707988796,0.4560266131509685,0.7118360621269539,0.0,0.0,0.382335413430219,0.4203596452595662,0.19425630445438175,0.2592839693152232,0.28794918131741654,0.2553195570607077,0.31544924484979203,0.4728785794777015,0.6221394546148309,0.40621705730926144,0.5547854566702546,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.33847031083909057,0.5141133277011543,0.9782201407057809,0.3516374576018761,0.5084359207294624,0.9588819411776204,0.14992948707143805,0.465187312504213,0.9284766557900761,0.3474848556451395,0.55420281281641,0.8152658723197437,0.27340301665002104,0.4462246896890295,0.9960585062347229,0.20701671876567007,0.477053694975907,0.965315354750184,0.52610217129555,0.46454632120294054,0.9579749484331774,0.45602661315096804,0.382335413430219
2025-10-09,0.6166242591734019,0.5398184418226235,0.36635214579608405,0.6050639915020337,0.2570629886272083,0.31559322112727667,0.9642181363786966,0.9342869328969043,0.9950643740572764,0.993724024207604,0.6434884131942431,0.5654595763141608,0.7247083074259553,0.7215608023336512,0.9642181363786966,0.9888777142638534,0.8184673792671748,0.48402432212217117,0.7485883629448904,0.0,0.0,0.3946569364976415,0.32601281720147945,0.13051648277580583,0.17261147738318455,0.2904241400842478,0.257791538438802,0.531877182925031,0.5097568575694248,0.6585515762505721,0.4095677241057887,0.5645608067080405,0.0,0.0,0.0,0.0,1.0,0.944064736994209,0.3739507613261078,0.3206400631022791,1.0000000000000002,0.33847031083909057,0.5141133277011543,0.9782201407057809,0.3516374576018761,0.5084359207294624,0.9566343030157463,0.4126369413557494,0.531802518244346,0.892241000811618,0.3401901064893936,0.6685878103525044,0.9999999999999998,0.19983546729070276,0.4385444149075882,0.9862205877814298,0.4344554417795875,0.49915075220679733,0.9642181363786966,0.4840243221221707,0.3946569364976415
2025-10-10,0.4084040364895595,0.38809721637154193,0.5043765723561032,0.3817407721216741,0.26532793149659234,0.31643140041453,0.9702955742497763,0.9384652990587923,1.0,1.0000000000000002,0.6376366463113847,0.5865076500995343,0.6499497759866074,0.8375207329273067,0.9702955742497763,0.9987355622462939,0.8194745139508441,0.49759140706339533,0.6877672971309631,0.0,0.0,0.4192566760320619,0.3708368167506662,0.20815605739071524,0.1818159170133717,0.2012701058204662,0.25870050629024477,0.37481157343948696,0.4616390755545311,0.617514149227478,0.41486571533775296,0.559693513341887,0.0,1.0,0.0,0.0,1.0,0.9755790336042003,0.29998987601949745,0.5398184418226235,0.944064736994209,0.3739507613261078,0.3206400631022791,1.0000000000000002,0.33847031083909057,0.5141133277011543,0.9588819411776204,0.14992948707143805,0.465187312504213,0.9284766557900761,0.3474848556451395,0.55420281281641,0.9975582491564261,0.221858720444168,0.507660453991715,1.0000000000000002,0.33988532594292997,0.5149199611498352,0.9702955742497763,0.4975914070633951,0.4192566760320619
2025-10-11,0.0,0.08786826282679666,0.9201532315470313,0.007652482280565309,0.5109282604417398,0.7254708889984662,0.9677671477430363,0.9389071416760428,0.9796474836206133,0.9934110255068884,0.558565795426222,0.5857066225751572,0.4130118480746567,0.5245231715783418,0.9677671477430363,0.9985379450413299,0.815279645054334,0.5039607485172464,0.4485259129403393,0.0,0.0,0.505307093075192,0.7558085218938333,0.4300211085379397,0.4553342506129396,0.4570903357264612,0.7022854895361818,0.10877118430102134,0.25753822475049815,0.42507857144367506,0.40986960113095816,0.5017120611388572,0.0,0.0,0.0,0.0,0.0,0.947145702418813,0.3521072207678365,0.38809721637154193,0.9755790336042003,0.29998987601949745,0.5398184418226235,0.944064736994209,0.3739507613261078,0.3206400631022791,0.9782201407057809,0.3516374576018761,0.5084359207294624,0.9566343030157463,0.4126369413557494,0.531802518244346,0.9607144216957024,0.748468144895356,0.6554721678368437,0.998466155939927,0.36968438010804805,0.618046918100779,0.9677671477430363,0.5039607485172458,0.505307093075192
